ax,ay,az,gx,gy,gz
-8.5,0.77,-1.62,0.52,-0.63,0.15
-8.43,0.9,-1.42,0.45,-0.64,0.2
-8.32,0.98,-0.94,0.43,-0.51,0.22
-8.22,0.94,-0.88,0.4,-0.37,0.27
-8.02,0.79,-0.98,0.4,-0.27,0.31
-7.82,0.74,-1.16,0.46,-0.19,0.38
-8.03,0.99,-1.08,0.57,-0.2,0.48
-8.71,1.74,-0.83,0.66,-0.26,0.59
-8.73,2.36,-0.35,0.61,-0.16,0.57
-8.88,2.66,-0.31,0.44,0.07,0.51
-9.47,2.42,-0.76,0.35,0.21,0.43
-9.82,1.99,-1.47,0.45,0.23,0.37
-10.17,1.87,-1.93,0.64,0.15,0.36
-10.35,2.38,-1.77,0.68,-0.08,0.41
-10.4,3.03,-1.33,0.54,-0.27,0.45
-9.87,3.19,-1.03,0.39,-0.22,0.33
-10.0,3.12,-1.26,0.34,-0.14,0.25
-9.89,3.15,-1.23,0.35,-0.27,0.18
-9.65,3.34,-0.85,0.29,-0.33,0.13
