ax,ay,az,gx,gy,gz
8.31,3.77,0.49,0.77,-1.35,0.61
9.05,1.32,-8.46,1.94,-0.54,0.43
8.15,-5.11,-6.29,2.11,1.88,-1.25
4.73,5.12,-1.02,0.7,2.41,-1.67
0.33,6.87,3.54,-0.76,-0.18,-1.49
3.35,6.62,1.3,-1.42,-1.87,-1.22
1.25,8.67,3.03,-1.83,-1.95,-1.52
-1.87,11.04,5.87,-2.93,-2.9,-2.13
-2.47,11.52,5.99,-3.89,-3.58,-3.28
-4.77,12.8,7.46,-4.34,-4.26,-3.85
-6.03,13.52,7.49,-4.37,-4.37,-3.78
-5.84,13.37,6.72,-4.37,-4.37,-4.28
-4.52,12.63,7.53,-4.37,-4.37,-4.37
-3.63,13.62,9.66,-4.37,-4.37,-4.37
-2.82,15.94,10.66,-4.37,-4.37,-4.37
1.09,15.94,9.74,-4.37,-4.37,-4.37
6.45,15.32,8.83,-4.37,-4.37,-4.37
8.28,7.02,6.72,-4.37,-4.37,-4.37
11.39,-3.91,7.5,-4.37,0.35,-4.37
-1.69,3.28,17.56,-2.22,2.62,-4.37
