ax,ay,az,gx,gy,gz
-3.15,0.28,-11.05,2.6,-1.23,2.33
-2.11,-2.07,-12.26,2.48,-0.55,1.13
-0.66,-2.33,-12.33,2.48,-0.09,-0.21
0.0,-1.15,-13.72,1.93,0.35,-0.77
0.54,0.21,-15.5,0.5,0.93,-1.33
-0.34,2.64,-18.32,-0.7,1.98,-1.82
-1.44,5.43,-18.74,-1.67,2.92,-1.76
-2.81,7.87,-19.23,-2.58,3.17,-1.45
-3.86,8.54,-19.61,-3.01,3.09,-0.68
-5.74,9.22,-19.61,-3.24,3.44,-0.1
-6.0,11.36,-19.61,-3.74,4.29,0.42
-7.67,11.97,-19.61,-4.34,4.37,1.2
-10.32,12.1,-19.61,-4.37,4.37,1.65
-12.78,12.15,-19.61,-4.37,4.37,1.98
-15.94,11.29,-19.61,-4.37,4.37,2.53
-16.74,10.1,-19.61,-4.37,4.37,3.25
-17.97,9.49,-19.61,-4.37,4.37,3.98
-19.61,11.34,-19.61,-4.37,4.37,4.26
-19.61,18.15,-19.61,-4.37,4.37,4.37
-19.61,19.61,-19.61,-4.37,4.37,4.25
