ax,ay,az,gx,gy,gz
6.81,2.52,0.33,1.09,-0.15,0.26
5.53,-0.8,-2.05,1.37,0.27,-0.42
6.47,2.24,-1.21,0.74,1.26,-0.72
2.13,2.92,0.96,-0.07,0.71,-0.68
3.23,1.67,1.31,-0.27,-0.65,-0.32
5.0,1.74,1.47,0.46,-1.43,-0.08
4.52,4.73,2.42,0.92,-1.99,-0.06
3.84,6.72,3.0,0.4,-2.53,-0.06
3.27,7.55,3.7,-1.0,-3.07,-0.41
2.94,7.64,4.33,-2.48,-3.63,-1.2
1.67,7.63,4.71,-3.22,-4.12,-2.17
0.07,9.08,5.79,-3.49,-4.37,-2.64
-0.79,11.0,6.54,-3.9,-4.37,-3.39
-3.33,14.05,6.07,-4.37,-4.37,-4.24
-1.92,14.77,3.42,-4.37,-4.37,-4.37
-0.33,16.61,1.26,-4.37,-4.37,-4.37
-2.97,19.61,-2.58,-4.37,-4.37,-4.37
1.34,19.61,-10.15,-4.37,-4.37,-4.37
7.51,19.61,-13.13,-4.37,-3.23,-4.37
-1.67,19.61,-13.05,-4.37,-2.11,-3.33
