ax,ay,az,gx,gy,gz
5.08,6.28,-0.41,0.4,-0.79,0.3
8.24,2.86,-6.47,1.45,0.42,-0.3
2.74,3.56,-3.43,1.03,1.05,-0.83
1.77,8.49,-1.12,-0.41,0.24,-0.95
0.48,5.54,-1.01,-0.79,-1.42,0.32
2.25,4.88,0.07,-0.17,-2.15,0.43
1.01,6.63,1.39,0.07,-2.67,0.48
0.1,8.46,2.6,-0.7,-3.73,0.51
0.85,9.34,2.34,-2.07,-4.37,0.42
1.34,8.91,1.08,-3.39,-4.37,-0.14
1.66,8.36,-0.25,-4.03,-4.37,-0.68
0.46,8.7,-1.46,-4.37,-4.37,-1.32
1.33,10.84,-2.56,-4.37,-4.37,-1.69
2.31,10.71,-4.11,-4.37,-4.37,-2.3
3.35,9.75,-4.73,-4.37,-4.37,-2.77
3.21,9.61,-4.4,-4.37,-4.37,-3.53
2.61,12.02,-5.45,-4.37,-4.37,-3.77
3.69,13.75,-8.65,-4.05,-4.37,-3.2
4.75,16.37,-11.77,-2.62,-3.49,-2.75
6.55,19.61,-13.58,-1.95,-1.78,-2.45
