ax,ay,az,gx,gy,gz
1.12,12.34,3.22,-1.19,-2.33,0.92
4.48,14.0,3.14,-4.37,-3.11,-0.45
5.2,9.38,2.88,-4.37,-3.48,-1.79
7.52,15.15,2.98,-4.37,-4.37,-1.87
17.44,19.61,-1.38,-4.37,-4.37,-2.44
19.61,19.61,-8.93,-4.37,-3.89,-2.77
19.61,19.61,-14.58,-4.37,-2.58,-2.59
19.61,19.61,-18.01,-4.37,-1.73,-2.02
19.61,16.15,-19.61,-4.37,-0.97,-0.86
19.61,11.72,-19.61,-4.37,-0.71,2.7
19.61,6.55,-19.61,-4.37,0.49,3.9
19.61,7.32,-19.31,-4.37,2.02,3.04
15.97,5.05,-18.94,-4.37,2.97,1.28
14.28,8.76,-17.62,-4.37,3.16,0.95
13.7,9.46,-19.46,-3.26,3.02,1.53
8.93,10.87,-19.61,-2.86,4.37,1.22
0.12,16.15,-18.4,-4.37,4.37,-0.31
-14.37,13.45,-15.32,-4.37,4.37,0.92
-19.61,3.69,-8.5,-4.37,4.37,0.93
-19.61,1.03,-4.48,-4.37,4.37,-0.4
