ax,ay,az,gx,gy,gz
7.45,-4.55,11.06,-0.13,-0.45,-2.57
7.91,-3.06,15.39,-1.83,0.59,-3.64
9.08,-2.79,18.81,-3.75,0.79,-4.37
16.25,-5.55,16.74,-4.25,1.35,-4.37
19.61,-7.02,9.59,-3.24,2.27,-4.37
19.61,-3.45,-1.65,-2.2,3.75,-4.37
19.61,11.38,-11.03,-3.29,4.37,-4.37
19.61,19.61,-19.61,-4.37,4.37,-4.37
18.96,19.61,-19.61,-4.37,4.37,-4.37
7.33,19.61,-19.61,-4.37,4.37,-3.55
-4.32,19.61,-19.61,-4.37,4.37,-1.32
-8.17,19.61,-19.61,-4.37,4.37,0.96
-17.69,18.26,-19.61,-4.37,4.37,2.66
-19.61,4.23,-11.32,-4.37,4.37,4.37
-19.61,-5.54,-3.4,-4.0,4.17,4.37
-19.61,-9.0,3.54,-3.3,2.81,4.37
-19.61,-8.77,8.32,-3.23,1.11,4.19
-19.61,-13.42,11.78,-2.47,-1.92,3.79
-19.61,-15.86,9.71,-0.11,-4.37,3.9
