ax,ay,az,gx,gy,gz
6.21,4.36,-10.63,0.81,-0.64,0.97
7.0,0.21,-7.16,2.08,0.79,0.43
4.26,3.74,-6.41,2.25,1.43,-0.37
2.58,5.12,-5.02,1.11,0.48,-0.28
4.0,5.91,-4.56,-0.01,-0.25,0.08
4.41,5.65,-3.56,-0.48,-0.46,0.13
3.14,6.63,-2.2,-0.59,-0.95,-0.08
3.05,8.73,-0.61,-0.87,-1.39,-0.65
2.98,11.13,0.83,-1.32,-1.66,-0.97
2.4,13.1,2.0,-2.17,-2.24,-1.3
-0.43,14.91,3.64,-3.18,-3.94,-0.59
0.35,13.2,2.11,-4.3,-4.37,-0.65
3.42,10.94,0.24,-4.37,-4.37,-1.17
4.12,10.18,-2.13,-4.37,-4.37,-1.72
3.61,11.26,-2.03,-4.37,-4.37,-2.45
0.73,12.58,-1.96,-4.37,-4.37,-3.03
1.76,15.47,-3.4,-4.37,-4.37,-3.4
3.77,17.68,-6.6,-4.37,-4.37,-3.53
2.18,18.41,-9.88,-4.37,-4.35,-3.86
0.9,19.61,-10.22,-4.37,-3.1,-3.78
