ax,ay,az,gx,gy,gz
5.69,1.85,-1.81,-0.52,-0.19,-0.08
4.14,1.37,-3.36,0.25,-0.46,0.14
3.33,-0.84,-1.91,2.08,0.22,0.36
6.22,1.29,-1.06,2.52,1.03,-0.38
1.9,5.9,1.51,1.41,0.53,-0.75
2.39,7.52,3.36,-0.19,-1.04,-0.48
3.22,8.2,4.26,-1.07,-2.27,-0.26
3.26,10.76,6.41,-2.14,-3.32,-0.56
3.28,12.46,7.34,-3.96,-4.37,-1.58
5.15,13.81,6.46,-4.37,-4.37,-2.72
6.71,17.59,4.77,-4.37,-4.37,-3.23
7.67,15.92,2.21,-4.37,-4.37,-3.94
9.72,14.76,-0.43,-4.37,-4.37,-4.37
11.79,15.1,-3.15,-4.37,-4.37,-4.37
13.94,16.06,-7.17,-4.37,-4.37,-4.37
12.7,19.61,-9.18,-4.37,-4.15,-4.13
7.42,19.61,-8.97,-4.37,-2.55,-2.58
2.72,19.61,-8.9,-4.37,-2.6,-1.14
-4.79,19.61,-13.45,-4.31,-1.68,-0.17
-3.13,19.61,-14.0,-2.85,-0.73,1.86
