ax,ay,az,gx,gy,gz
3.61,-1.15,-0.47,-0.74,-0.21,-0.05
5.27,0.5,1.82,-0.65,-0.18,-0.86
5.22,2.49,2.93,-1.15,-0.24,-1.36
5.63,3.09,4.57,-1.85,-0.71,-1.75
6.86,4.4,5.39,-2.58,-1.21,-2.38
9.01,6.78,6.34,-3.47,-1.94,-2.96
12.36,7.85,5.54,-4.12,-2.93,-3.49
16.61,9.16,3.07,-4.27,-2.95,-4.05
18.41,11.55,0.26,-4.32,-2.33,-3.92
19.45,13.67,-2.19,-4.37,-1.89,-3.06
19.61,14.72,-4.78,-4.37,-1.88,-2.24
19.61,15.2,-7.8,-4.37,-1.44,-1.9
19.61,13.92,-10.66,-4.37,-0.38,-1.5
19.58,11.66,-11.98,-4.37,1.12,-1.56
17.61,11.99,-9.59,-4.37,2.16,-1.35
13.76,14.86,-7.35,-4.37,1.88,-0.27
10.53,15.48,-8.12,-4.37,1.85,0.34
10.54,15.78,-6.78,-4.37,2.59,0.74
6.46,16.7,-5.4,-4.29,3.65,1.34
-2.1,18.74,-4.69,-2.81,4.06,1.19
