ax,ay,az,gx,gy,gz
6.47,-0.93,-0.47,0.17,0.45,-1.27
3.51,-1.32,1.15,0.49,1.01,-1.99
3.89,1.78,3.72,0.13,0.73,-2.9
3.13,5.42,6.85,-0.35,0.03,-2.76
2.43,8.02,10.02,-0.84,-1.5,-2.18
3.47,9.79,10.01,-1.71,-2.9,-2.37
5.54,11.1,8.35,-2.67,-3.49,-2.96
7.59,12.22,6.82,-2.74,-3.61,-3.04
7.13,15.26,6.47,-3.49,-4.25,-2.43
8.16,15.75,4.59,-4.37,-4.37,-2.59
10.3,13.67,1.98,-4.37,-4.37,-2.92
10.85,13.83,-0.38,-4.37,-4.37,-2.53
12.86,16.38,-2.72,-4.37,-4.16,-1.58
14.32,16.04,-5.52,-4.37,-3.27,-0.77
16.44,13.62,-8.94,-4.37,-1.76,-0.38
18.88,10.14,-10.89,-4.37,0.36,0.38
18.81,10.91,-10.22,-4.37,2.38,0.56
15.98,11.65,-8.82,-4.37,3.88,-0.28
10.55,16.53,-6.6,-3.44,4.28,-1.84
6.58,19.61,-5.61,-1.09,3.52,-0.39
