ax,ay,az,gx,gy,gz
16.04,-4.1,12.31,-2.9,-0.26,-0.61
16.85,-3.19,14.91,-4.37,-0.8,-1.4
19.61,-13.94,0.63,-4.37,0.35,-2.87
19.61,-11.38,-11.17,-3.51,4.16,-4.37
19.61,-2.8,-17.57,-4.37,4.37,-4.37
19.61,13.38,-19.61,-4.37,4.37,-4.37
19.61,19.61,-19.61,-4.37,4.37,-4.37
14.86,19.61,-16.33,-4.18,4.37,-4.18
-2.73,19.61,-17.84,-4.37,4.37,-1.29
-10.19,19.61,-18.44,-4.37,4.37,-0.24
-14.7,19.61,-19.12,-4.37,4.37,1.83
-19.61,19.61,-18.46,-4.37,4.37,4.22
-19.61,0.68,-18.1,-4.37,4.37,4.37
-19.61,-17.74,-11.7,-4.37,3.97,4.37
-19.61,-19.61,0.92,-4.37,2.54,3.86
-19.61,-19.61,5.43,-2.78,-0.79,3.01
-19.61,-19.61,3.11,1.09,-4.24,2.31
-19.61,-19.61,-1.81,3.05,-4.37,1.64
-19.61,-19.61,-1.04,3.16,-4.37,0.09
