ax,ay,az,gx,gy,gz
2.18,0.33,-13.26,0.12,-0.72,1.63
7.42,-1.13,-7.65,0.56,0.27,0.15
4.75,4.02,-6.23,0.19,0.7,0.15
2.44,4.17,-6.11,-0.12,-1.12,0.84
10.52,3.38,-10.98,-0.28,-1.49,1.01
10.68,4.81,-12.45,-1.15,-0.8,0.69
11.12,6.96,-15.48,-3.3,-1.28,0.41
13.94,8.15,-19.61,-4.37,-1.22,0.29
17.97,9.52,-19.61,-4.37,-0.31,0.08
17.58,10.39,-19.61,-4.37,0.78,-0.2
11.65,12.02,-19.61,-4.37,1.45,0.17
8.2,11.91,-19.61,-4.37,2.09,0.9
3.45,11.14,-19.61,-4.37,3.37,1.34
-2.69,11.21,-19.61,-4.37,4.37,1.99
-6.7,12.73,-19.61,-4.37,4.37,2.08
-11.41,16.15,-19.61,-4.37,4.37,2.85
-17.87,15.06,-19.61,-4.37,4.37,3.66
-19.61,14.17,-19.61,-4.37,4.37,4.28
-19.61,9.54,-19.61,-4.37,4.37,4.37
-19.61,5.29,-19.61,-4.37,4.37,4.02
