ax,ay,az,gx,gy,gz
5.12,3.28,-1.24,-0.74,0.69,0.47
3.36,0.42,0.05,-0.43,1.24,0.29
2.43,1.6,1.1,-0.72,0.56,-0.44
3.31,1.74,1.62,-1.04,0.03,-0.59
1.02,2.37,2.79,-0.93,-0.8,-0.44
0.46,3.31,3.65,-0.71,-2.01,-0.08
-0.31,3.93,4.33,-0.6,-3.04,-0.03
-1.8,6.27,5.46,-0.99,-4.16,-0.13
-3.02,7.81,5.37,-2.01,-4.37,-0.23
-2.38,7.89,3.66,-3.52,-4.37,-0.61
-2.9,7.15,1.52,-4.37,-4.37,-1.55
-1.47,6.22,-0.75,-4.3,-4.37,-2.84
-0.48,9.27,-2.39,-4.34,-4.37,-3.84
-0.87,11.57,-5.53,-4.32,-4.37,-3.82
-1.22,13.71,-8.13,-4.03,-4.37,-4.37
3.12,16.94,-11.24,-4.34,-4.37,-4.37
5.73,19.4,-14.73,-4.37,-4.37,-4.37
6.24,19.61,-16.68,-4.37,-4.12,-4.37
3.46,19.61,-15.8,-4.15,-2.37,-3.18
0.62,19.61,-14.51,-4.37,-1.58,-2.05
