ax,ay,az,gx,gy,gz
7.34,2.68,-0.31,2.07,-0.69,-2.68
-0.87,3.68,7.62,0.7,-1.73,-2.07
-0.68,6.29,9.31,-1.34,-3.08,-3.11
1.71,9.36,9.95,-3.21,-3.29,-3.25
3.15,13.09,9.94,-4.37,-2.21,-4.18
4.37,18.07,10.91,-4.37,-0.71,-4.37
2.26,19.61,10.96,-4.37,-0.4,-4.37
7.47,19.61,8.34,-4.37,-0.37,-4.37
19.61,19.61,-0.54,-4.37,-0.14,-4.37
19.61,19.61,-11.18,-3.25,-0.15,-4.37
19.61,19.61,-19.61,-4.37,0.94,-4.29
19.61,19.61,-19.61,-4.37,3.33,-3.64
19.61,19.61,-19.61,-4.37,4.23,-1.22
19.61,19.61,-19.61,-4.37,4.37,1.16
15.14,19.61,-19.61,-4.37,4.37,2.81
-0.3,19.61,-19.61,-4.37,4.37,4.24
-12.32,19.61,-19.61,-4.37,4.37,4.37
-19.61,19.61,-19.61,-4.37,4.37,4.37
-19.61,11.15,-19.61,-4.37,4.37,4.37
