ax,ay,az,gx,gy,gz
10.94,10.51,-3.79,1.28,-4.37,1.19
19.33,9.59,-4.21,1.07,-1.89,1.57
19.61,19.61,1.3,-3.56,-1.5,1.57
19.61,19.61,-1.04,-4.37,-0.61,0.3
19.61,9.46,-3.73,-4.37,-0.9,0.73
19.61,-0.03,-10.17,-4.37,-0.2,2.03
19.61,7.04,-13.37,-2.81,0.96,3.64
19.61,9.17,-17.65,-4.37,1.31,2.46
19.61,8.0,-19.61,-4.37,2.04,1.56
19.61,9.58,-19.61,-2.88,2.16,2.58
19.61,19.61,-19.61,-0.62,3.48,3.17
14.62,19.61,-19.61,-2.21,4.37,0.43
-0.75,19.61,-19.61,-4.37,4.37,-1.02
-19.61,19.61,-19.61,-4.37,4.37,3.91
-19.61,19.61,-19.61,-4.37,4.37,1.93
-19.61,19.44,-19.61,-4.37,4.37,1.61
-19.61,-2.45,-19.61,-4.37,4.37,-0.08
-19.61,-3.79,-4.89,-4.37,4.37,0.89
-19.61,-5.86,5.21,-4.37,3.04,1.04
-19.61,-16.52,4.51,-2.03,-0.66,3.18
