ax,ay,az,gx,gy,gz
15.76,8.42,8.64,0.27,2.36,-3.08
14.72,9.15,17.51,-3.11,2.29,-3.27
19.61,0.91,16.1,-4.37,3.36,-4.37
19.61,3.37,13.07,-4.37,4.37,-4.37
19.61,9.03,3.0,-4.37,4.37,-4.37
19.61,19.61,-7.77,-4.37,4.37,-4.37
19.61,19.61,-19.61,-4.37,4.37,-4.37
19.22,19.61,-19.61,-4.37,4.37,-4.37
6.76,19.61,-19.61,-4.37,4.37,-0.24
-2.33,19.61,-19.61,-4.37,4.37,2.6
-12.33,19.61,-19.61,-4.37,4.37,4.31
-19.61,4.25,-19.61,-4.37,4.37,4.37
-19.61,-14.71,-14.93,-4.37,4.31,4.37
-19.61,-15.87,-7.91,-3.37,4.05,4.37
-19.61,-13.17,-1.2,-3.71,2.94,3.99
-19.61,-14.41,3.29,-3.56,1.38,2.72
-19.61,-16.83,5.37,-1.88,-0.03,2.05
-19.61,-15.83,5.23,-0.07,-1.21,1.72
-19.61,-13.18,4.02,1.07,-1.75,0.84
