ax,ay,az,gx,gy,gz
5.23,2.57,0.09,0.18,-1.6,0.64
9.45,-2.24,-4.58,0.62,1.78,-0.08
6.34,3.85,-1.81,-0.3,2.09,-1.4
2.1,3.37,1.33,-0.94,0.42,-0.73
4.36,1.51,0.88,-0.83,-1.36,-0.49
4.26,1.73,1.5,-0.28,-1.49,-0.63
1.62,3.69,3.63,-0.4,-1.93,-0.81
0.22,7.5,6.15,-1.25,-2.78,-1.07
-2.32,9.81,7.03,-2.2,-4.02,-0.79
-3.82,11.12,5.49,-2.58,-4.37,-0.85
-4.87,11.69,3.32,-1.89,-4.37,-0.87
-6.3,11.37,3.22,-1.48,-4.37,-0.72
-7.39,11.96,1.93,-1.65,-4.37,-1.07
-8.28,13.86,-3.77,-1.88,-4.37,-1.62
-6.37,15.72,-6.38,-2.02,-4.37,-1.63
-5.74,19.61,-8.08,-3.13,-4.37,-1.71
-3.45,19.61,-13.83,-3.75,-4.37,-2.12
-1.41,19.61,-16.8,-4.37,-4.37,-1.49
-1.39,19.61,-19.61,-4.37,-4.37,-1.58
-0.52,19.61,-19.61,-4.02,-4.13,-2.13
