ax,ay,az,gx,gy,gz
13.58,6.59,-4.14,2.0,-2.9,-0.45
14.89,9.28,-1.55,2.56,-1.46,0.37
14.71,14.98,1.78,0.27,-1.55,0.8
19.61,15.1,2.18,-2.61,-1.26,0.33
18.78,12.66,3.74,-4.09,-1.88,1.68
19.61,7.8,1.64,-4.37,-1.93,2.24
19.61,2.79,-2.6,-4.37,-1.2,2.04
19.61,-0.34,-9.29,-4.37,-0.5,0.99
19.61,6.69,-14.0,-3.74,-0.05,1.39
19.61,9.85,-19.31,-2.91,0.36,3.06
19.61,16.97,-19.61,-2.25,2.41,2.3
19.61,19.61,-19.61,-2.88,4.37,1.7
16.14,19.61,-19.61,-4.37,4.37,0.97
3.49,19.61,-19.61,-4.37,4.37,4.35
-1.35,15.82,-19.61,-4.37,4.37,3.57
-4.43,12.97,-19.61,-4.37,4.37,2.37
-15.36,12.6,-19.61,-4.37,4.37,0.13
-19.61,5.75,-19.61,-4.18,4.37,3.26
-19.61,-7.12,-13.92,-4.0,4.37,0.77
-19.61,-2.97,-0.82,-4.37,4.37,-2.56
