ax,ay,az,gx,gy,gz
16.32,14.08,-5.84,-0.59,-2.15,0.98
14.4,17.32,-6.09,-3.03,-1.07,0.62
13.59,19.22,-8.52,-4.37,-0.47,0.61
13.69,15.29,-10.36,-4.37,-0.54,1.45
15.31,15.59,-11.3,-3.64,0.08,1.45
14.9,16.89,-12.98,-3.54,1.65,0.94
12.7,17.87,-13.13,-4.37,3.45,0.61
6.57,19.61,-10.28,-4.37,3.7,2.06
2.79,16.06,-8.49,-4.25,2.32,3.72
3.33,14.15,-7.12,-3.09,2.06,4.08
2.63,12.97,-8.17,-2.78,3.23,4.17
-1.07,11.91,-5.99,-3.69,4.26,3.23
-4.61,10.19,-5.37,-4.37,4.37,2.02
-7.7,10.16,-3.57,-4.37,4.37,2.38
-10.0,7.22,-2.76,-4.37,3.15,3.31
-9.39,4.39,-2.6,-3.22,2.48,3.38
-7.82,3.96,-2.72,-2.01,2.98,2.93
-8.68,4.58,-3.01,-1.43,3.95,2.52
-9.54,4.68,-2.05,-1.32,4.37,2.36
-10.9,3.38,-0.51,-1.45,4.37,2.14
