ax,ay,az,gx,gy,gz
8.22,3.74,-2.15,-0.27,-0.65,-0.61
5.52,3.45,-1.66,-0.7,0.58,-0.93
5.65,6.77,1.1,-1.81,0.16,-1.15
5.36,6.98,3.0,-2.15,-0.71,-0.69
6.97,8.69,4.16,-1.88,-1.46,-0.63
7.0,10.86,4.26,-2.31,-1.86,-0.62
7.02,10.68,3.66,-3.49,-2.13,-0.6
7.73,10.43,3.57,-4.37,-2.47,-1.02
8.31,9.71,4.37,-4.37,-3.19,-1.72
10.79,8.19,2.84,-4.37,-4.01,-2.65
13.55,6.54,1.9,-4.37,-3.9,-3.18
14.25,7.45,2.64,-4.37,-3.32,-3.72
14.6,10.36,2.86,-4.37,-3.21,-3.65
16.36,9.03,-1.18,-4.37,-3.81,-3.05
18.92,5.19,-8.3,-4.37,-3.33,-2.82
19.61,1.43,-12.35,-4.37,-0.83,-2.61
19.51,3.51,-10.88,-4.37,1.41,-2.23
15.66,12.58,-10.29,-4.37,2.17,-1.92
11.96,19.57,-11.52,-4.37,3.08,-1.96
9.91,19.61,-9.99,-4.1,4.12,-0.8
