ax,ay,az,gx,gy,gz
11.62,19.61,-9.94,-0.48,-4.37,-0.12
16.21,18.15,-7.16,-1.47,-2.59,-0.62
13.38,18.41,-2.09,-2.08,-2.91,0.32
14.26,17.83,-0.98,-2.16,-3.69,1.12
13.81,18.39,0.58,-3.06,-3.77,1.92
15.56,14.99,-0.42,-4.37,-3.45,1.72
15.35,11.53,-2.23,-4.37,-3.24,1.43
16.14,3.24,-6.29,-4.37,-3.43,0.96
19.61,2.13,-11.53,-3.57,-2.86,-0.05
19.61,8.35,-17.44,-3.3,-0.36,0.03
19.61,12.03,-17.94,-4.02,1.51,1.01
15.7,14.42,-16.01,-4.05,2.37,0.21
12.33,19.61,-14.14,-4.02,1.54,1.72
6.69,19.61,-16.42,-3.37,1.57,2.75
3.23,19.61,-15.3,-2.69,3.85,2.96
-3.48,19.61,-10.27,-3.61,4.22,3.6
-10.97,19.61,-8.16,-4.02,2.42,4.37
-12.2,19.61,-7.92,-1.53,3.26,4.37
-12.28,19.61,-6.21,-0.2,4.37,4.37
-17.04,19.61,-6.21,-1.48,4.37,4.37
