ax,ay,az,gx,gy,gz
14.75,14.65,-5.93,-0.88,-4.37,0.67
19.61,18.06,-6.93,-1.33,-2.17,1.15
15.79,18.44,-0.95,-2.79,-0.73,1.1
12.58,14.74,1.66,-4.37,-1.89,1.24
16.32,7.97,-0.89,-4.37,-1.76,0.3
16.92,4.5,-3.85,-3.67,-0.46,-1.08
15.79,10.73,-5.24,-3.38,0.19,-0.99
13.48,16.58,-5.76,-4.37,-2.24,2.4
18.74,8.21,-13.23,-4.37,-2.21,1.36
19.61,13.41,-15.72,-4.37,0.99,1.23
17.27,17.12,-12.37,-4.37,2.9,0.1
9.02,19.61,-10.61,-4.37,1.25,2.51
6.72,14.44,-10.53,-2.75,1.03,3.26
4.07,19.61,-8.59,-0.57,3.38,3.84
-3.98,19.61,-6.89,-1.35,4.37,2.97
-17.05,19.61,-1.97,-4.33,4.01,4.01
-17.17,17.73,-4.57,-4.37,1.51,4.37
-13.91,15.28,-4.6,-2.99,2.28,4.37
-18.22,19.61,-3.98,-2.33,4.25,4.37
-19.61,17.4,-3.66,-3.12,4.37,4.37
