ax,ay,az,gx,gy,gz
12.58,15.12,-5.48,-1.21,-2.31,2.24
14.31,13.87,-4.59,-1.87,-2.01,2.78
18.6,13.76,-5.59,-2.42,-1.45,2.75
19.61,13.39,-7.52,-3.64,-0.88,3.1
19.61,5.69,-14.23,-4.01,-0.63,3.21
19.61,-0.75,-19.61,-2.09,-0.03,4.37
19.61,-1.46,-19.61,-1.63,2.11,4.22
19.61,0.43,-19.61,-3.16,3.61,1.42
16.65,8.44,-19.61,-4.37,4.0,-0.02
11.22,16.59,-18.48,-4.37,4.37,-0.26
1.38,19.61,-12.1,-4.37,4.27,1.85
-9.4,19.61,-8.85,-4.37,4.06,2.78
-15.07,19.61,-11.0,-4.37,4.37,1.36
-19.61,19.61,-7.41,-4.37,4.37,2.44
-19.61,19.61,-7.72,-3.38,4.37,4.37
-19.61,19.52,-9.52,-3.32,4.37,4.37
-19.61,14.33,-11.6,-4.37,4.37,4.37
-19.61,10.56,-11.69,-4.37,4.37,3.87
-19.61,6.37,-9.13,-4.37,4.37,4.09
-19.61,0.04,-6.85,-4.37,4.37,4.37
