ax,ay,az,gx,gy,gz
1.72,4.41,-1.97,0.88,-2.99,0.98
7.34,-2.8,-2.96,2.44,-1.3,0.83
9.96,3.92,-4.01,3.32,0.02,-0.61
-0.4,6.69,3.02,2.3,-0.95,0.35
-0.23,6.67,4.11,0.43,-3.08,0.54
0.26,5.31,3.83,-0.76,-4.23,0.43
-0.51,6.81,4.36,-1.42,-4.37,0.1
-1.32,7.3,3.84,-2.1,-4.37,-0.42
-1.09,8.9,2.09,-3.15,-4.37,-1.4
-2.51,11.25,-0.9,-4.25,-4.37,-2.56
-2.83,15.48,-5.62,-4.37,-4.37,-2.86
-0.38,17.8,-6.54,-4.37,-4.37,-2.99
2.23,14.69,-9.66,-4.37,-4.37,-3.21
1.43,15.72,-10.87,-4.37,-4.37,-3.93
1.02,19.61,-10.85,-4.37,-3.97,-3.67
-2.41,19.61,-13.18,-4.37,-3.09,-2.85
-5.72,19.61,-15.96,-4.37,-2.12,-1.78
-5.49,19.61,-16.45,-4.37,-0.96,-0.52
-9.71,19.61,-19.61,-3.33,0.45,0.94
-10.31,19.61,-19.61,-3.24,1.58,2.47
