ax,ay,az,gx,gy,gz
0.02,6.28,9.09,-0.5,-1.05,-1.11
0.72,6.79,11.96,-3.24,-1.69,-2.55
4.31,6.72,12.95,-4.37,-1.64,-3.42
10.65,5.21,9.83,-4.37,-0.67,-4.37
19.61,4.37,1.69,-3.2,1.31,-4.37
19.61,16.83,-4.68,-1.89,2.81,-4.37
19.61,19.61,-18.67,-4.37,3.04,-4.37
19.61,19.61,-19.61,-4.37,4.37,-4.37
19.61,19.61,-19.61,-4.37,4.37,-0.72
19.56,19.61,-19.61,-4.37,4.37,2.28
5.69,19.61,-19.61,-4.37,4.37,4.37
-3.77,19.61,-19.61,-4.37,4.37,4.37
-10.7,19.61,-19.61,-4.37,4.37,4.37
-17.23,19.08,-19.61,-4.37,4.37,4.16
-19.61,16.12,-19.61,-4.37,4.37,4.37
-19.61,5.49,-19.61,-4.37,4.37,4.37
-19.61,-8.84,-17.47,-4.37,4.37,4.37
-19.61,-19.61,-2.81,-2.73,2.66,4.0
-19.61,-19.61,5.94,-0.25,-0.95,3.14
