ax,ay,az,gx,gy,gz
9.66,14.59,-6.73,0.52,-4.28,-0.03
12.18,15.28,-7.49,-0.72,-2.56,-0.03
13.72,18.07,-5.84,-2.66,-1.24,-0.03
13.11,16.15,-4.81,-4.27,-1.25,-0.29
14.97,14.65,-4.41,-4.22,-1.76,0.79
18.04,15.17,-5.94,-3.54,-2.15,1.38
19.61,14.36,-10.92,-2.82,-1.61,1.7
19.61,15.71,-14.18,-2.45,0.03,2.06
18.89,19.33,-14.17,-3.14,1.33,2.57
14.97,19.61,-12.13,-3.93,2.0,2.59
12.16,19.49,-10.48,-3.72,2.64,2.79
8.05,19.61,-7.47,-3.14,2.93,3.12
1.01,19.61,-4.58,-3.19,2.39,4.37
-4.44,19.61,-4.02,-2.88,1.86,4.37
-7.77,19.61,-2.89,-2.59,1.24,4.37
-8.47,15.77,-2.78,-2.61,1.05,4.37
-9.52,14.15,-3.56,-2.92,1.88,3.24
-12.53,15.18,-3.62,-3.6,3.02,2.25
-16.58,19.12,-3.03,-4.37,3.77,3.06
-18.24,15.52,-1.89,-4.37,3.34,4.37
