ax,ay,az,gx,gy,gz
7.41,-5.96,-5.1,1.43,-0.06,1.02
7.38,-7.51,-4.75,3.93,0.95,-0.0
6.4,-5.82,-5.95,4.37,1.61,-1.34
6.16,-1.09,-6.49,4.37,2.07,-0.86
5.34,3.46,-4.7,4.37,1.68,-0.81
6.4,6.4,-1.52,4.37,0.4,0.05
9.44,4.8,-0.82,2.11,-0.94,0.11
12.67,-0.12,-3.16,-0.89,-1.23,-0.62
17.54,-3.93,-5.31,-0.42,-0.37,-0.89
19.61,-7.15,-4.72,1.17,0.95,-1.18
19.61,-5.74,-3.45,1.48,1.26,-1.69
19.61,-5.3,-4.97,0.71,1.16,-1.82
19.61,-8.0,-7.81,0.38,1.57,-1.93
19.61,-12.41,-10.26,0.46,2.17,-2.44
19.61,-14.33,-12.66,0.38,2.14,-3.09
19.61,-14.32,-18.38,-0.11,2.26,-3.78
19.61,-14.17,-19.61,-0.6,3.72,-4.36
19.61,-10.98,-19.61,-1.66,4.37,-4.37
18.15,-6.06,-19.61,-3.78,4.37,-4.37
18.4,-3.52,-19.61,-4.37,4.36,-4.37
