ax,ay,az,gx,gy,gz
19.61,4.58,-4.55,-1.27,0.06,0.0
9.97,3.01,2.88,-2.47,1.15,0.31
14.25,-2.97,5.04,-4.37,1.38,-0.79
16.97,-8.5,6.42,-4.37,3.5,-2.17
18.66,-16.71,3.36,-4.37,4.37,-4.37
19.61,-17.35,1.29,-4.37,4.37,-4.37
19.61,-10.09,1.65,-4.37,4.37,-4.37
19.61,-0.25,-0.98,-4.37,4.37,-4.37
19.61,7.07,0.62,-3.82,4.37,-4.37
13.4,19.61,-3.45,-2.84,4.37,-4.37
9.17,19.61,-11.58,-3.16,4.37,-2.67
5.53,19.61,-14.46,-4.37,4.37,-1.62
-0.03,19.61,-13.6,-4.37,4.37,1.11
-13.72,19.61,-17.42,-4.37,4.37,4.25
-19.61,19.61,-15.93,-4.37,4.37,4.37
-19.61,5.94,-12.31,-4.37,3.41,4.37
-19.61,-8.78,-5.82,-4.37,1.52,4.37
-19.61,-16.89,-3.28,-4.37,-0.01,4.37
-19.61,-19.61,-0.14,-2.79,-2.22,3.71
