ax,ay,az,gx,gy,gz
9.27,0.78,5.07,-0.17,0.36,-0.98
9.79,-1.68,9.15,-1.79,0.4,-1.52
14.69,-1.92,12.16,-4.01,1.35,-2.44
18.02,-5.66,13.01,-4.37,3.68,-3.98
19.08,-8.48,12.65,-4.37,4.37,-4.37
19.61,-5.43,10.69,-4.37,4.37,-4.37
19.61,2.83,3.22,-4.37,4.37,-4.37
19.61,9.61,-4.18,-4.37,4.37,-4.37
19.61,19.61,-8.65,-4.3,4.37,-4.37
19.61,19.61,-16.35,-4.37,4.37,-1.82
18.0,19.61,-19.61,-4.37,4.37,0.57
5.4,19.61,-19.61,-4.37,4.37,2.45
-7.57,19.61,-17.38,-4.37,4.37,4.37
-19.61,19.61,-15.61,-4.37,4.37,4.37
-19.61,18.12,-12.37,-4.37,4.37,4.37
-19.61,5.37,-8.16,-4.37,3.22,4.37
-19.61,-13.29,-3.89,-4.37,1.93,4.37
-19.61,-19.61,2.73,-3.21,0.18,4.35
-19.61,-19.61,5.05,-1.95,-2.83,2.35
