ax,ay,az,gx,gy,gz
4.33,15.77,-10.21,3.49,-4.37,0.54
8.01,17.48,-11.37,3.3,-3.58,1.4
9.29,19.05,-11.15,1.27,-2.5,1.31
8.03,16.14,-9.94,-1.46,-2.59,1.48
9.05,12.0,-9.8,-2.95,-2.99,1.29
11.39,8.8,-9.15,-2.69,-3.29,1.7
14.22,9.69,-9.81,-2.33,-3.55,2.13
17.74,10.34,-11.93,-2.73,-3.13,2.03
19.61,11.66,-14.71,-3.31,-2.09,1.57
19.61,12.62,-19.44,-2.8,-0.99,1.85
19.61,18.12,-19.61,-2.61,0.81,2.65
19.61,19.61,-19.61,-4.37,3.11,2.36
19.61,19.61,-19.61,-4.37,4.37,2.03
13.75,19.61,-19.61,-4.37,4.37,3.59
5.84,19.61,-16.63,-4.37,4.37,4.37
-3.1,19.61,-12.57,-4.37,4.37,4.37
-4.47,19.61,-13.86,-2.91,4.03,4.37
-3.03,19.61,-19.61,-2.91,4.37,4.37
-14.6,19.61,-19.61,-4.37,4.37,4.37
-19.61,14.71,-19.61,-4.37,4.37,4.37
