ax,ay,az,gx,gy,gz
8.07,4.55,0.33,1.04,-1.57,1.08
7.81,3.11,-3.08,1.6,-0.64,1.48
7.46,1.06,-2.07,1.44,1.27,-0.02
3.56,5.07,-0.88,-0.0,1.1,-0.09
2.61,4.08,-0.42,-1.0,-0.04,0.08
4.47,3.1,-0.33,-1.14,-0.8,0.29
3.63,3.64,1.27,-1.14,-0.91,-0.09
1.88,5.15,3.2,-1.65,-1.38,-0.58
1.45,6.46,4.69,-2.56,-1.79,-1.4
-0.42,8.99,5.48,-3.57,-1.97,-2.39
-4.19,13.69,7.02,-4.37,-2.78,-3.18
-6.59,13.22,5.14,-4.37,-4.37,-3.78
-6.49,10.63,3.22,-4.37,-4.37,-4.23
-5.38,10.71,2.35,-4.37,-4.37,-4.37
-4.21,10.81,2.41,-4.37,-4.37,-4.37
-3.98,10.7,3.12,-4.37,-4.37,-4.37
-2.64,12.63,2.96,-4.37,-4.37,-4.37
-0.59,16.25,3.46,-4.37,-4.37,-4.37
2.77,19.51,3.22,-4.37,-4.37,-4.37
4.88,19.61,3.63,-4.37,-2.93,-4.37
