ax,ay,az,gx,gy,gz
-0.21,13.09,2.58,2.34,-4.37,-2.82
3.93,15.28,-0.66,1.9,-4.37,-2.5
8.97,16.65,-0.21,0.92,-2.81,-3.15
6.01,19.52,2.16,-1.27,-2.66,-3.23
11.07,19.61,2.04,-2.81,-2.62,-3.8
12.76,19.61,3.63,-2.77,-2.61,-2.6
13.61,19.61,4.44,-2.15,-2.69,-1.55
15.85,19.61,2.81,-2.37,-2.23,-1.08
17.34,19.61,0.43,-3.48,-1.77,-0.55
16.89,19.61,-0.31,-4.37,-1.9,0.88
19.61,19.61,-0.99,-3.83,-1.93,2.08
19.61,19.61,-5.24,-2.37,-1.71,3.29
19.61,19.61,-10.02,-1.81,-0.5,4.37
19.61,19.61,-11.18,-2.82,0.87,4.37
15.56,19.61,-12.97,-3.81,1.56,4.37
10.05,19.61,-16.35,-3.35,2.13,4.37
5.71,19.61,-19.61,-1.39,3.94,4.37
-0.61,19.61,-19.61,-2.06,4.37,4.37
-13.75,19.61,-18.45,-4.2,4.37,4.37
-19.61,13.19,-17.29,-4.24,4.37,4.36
