ax,ay,az,gx,gy,gz
13.76,11.88,-7.68,-2.26,-2.22,0.16
12.68,11.88,-5.35,-1.23,-1.41,1.14
12.68,12.76,-4.36,-1.4,-1.53,1.66
12.84,12.85,-6.51,-2.55,-1.73,1.76
13.47,11.56,-7.53,-3.13,-1.58,2.06
14.85,9.2,-8.72,-2.54,-1.64,2.4
17.26,8.59,-10.68,-1.56,-1.06,2.2
19.38,11.7,-13.72,-1.32,0.16,1.74
19.22,15.52,-17.25,-2.15,1.25,1.89
18.6,16.91,-17.14,-2.51,2.55,2.38
14.43,19.61,-13.69,-2.37,3.21,3.42
10.68,19.61,-12.02,-1.94,3.89,3.95
4.06,19.61,-11.09,-2.03,4.37,4.14
-3.06,19.61,-11.4,-2.99,4.37,3.83
-10.09,19.61,-14.83,-4.22,4.17,4.37
-10.54,19.61,-17.99,-2.99,4.37,4.37
-14.5,19.61,-17.06,-2.32,4.37,4.37
-19.61,19.61,-16.79,-4.25,4.37,2.79
-19.61,19.61,-14.78,-4.37,4.37,2.67
-19.61,18.28,-14.77,-4.37,4.37,3.65
