ax,ay,az,gx,gy,gz
8.08,19.41,-0.25,-1.94,-0.62,0.31
8.63,19.61,-1.85,-4.37,-1.01,1.12
9.72,17.18,-3.27,-4.37,-1.09,1.39
11.28,13.51,-4.2,-4.37,-1.02,1.54
12.21,17.01,-6.49,-2.9,-0.71,1.54
12.21,19.61,-11.76,-3.74,0.28,1.58
10.35,19.61,-13.14,-4.37,1.57,1.72
6.93,18.93,-12.01,-4.37,2.28,2.47
3.06,17.29,-10.21,-2.97,2.65,3.06
0.92,16.99,-8.84,-2.19,3.03,3.33
-1.13,16.36,-7.96,-2.76,3.93,3.33
-4.01,14.36,-6.84,-3.69,4.37,3.44
-7.33,11.78,-5.04,-3.97,4.03,3.79
-9.2,9.29,-4.02,-3.77,3.29,3.79
-8.66,7.67,-3.22,-3.46,2.8,3.64
-8.19,6.81,-2.78,-2.9,2.7,3.46
-8.99,6.42,-2.47,-2.3,2.73,3.54
-9.9,6.07,-1.75,-1.74,2.54,3.53
-10.23,5.14,-2.31,-1.13,2.59,3.37
-9.83,4.28,-2.16,-0.32,3.17,3.24
