ax,ay,az,gx,gy,gz
6.28,5.25,-0.18,0.71,-1.8,0.65
6.05,5.01,-2.94,0.56,-2.22,0.43
8.09,1.52,-3.58,0.17,-0.45,-0.11
5.03,4.77,-3.43,-0.62,0.54,-0.72
1.94,4.89,-1.02,-1.5,-0.45,-0.44
2.46,4.69,-0.31,-2.14,-1.61,-0.26
1.32,6.53,1.77,-3.36,-2.09,-1.08
-1.02,7.41,4.38,-4.37,-2.72,-2.8
-2.84,7.62,5.09,-4.37,-3.53,-4.37
-5.0,8.85,4.58,-4.37,-4.21,-4.37
-5.48,12.53,4.8,-4.37,-4.37,-4.37
-4.96,14.68,4.93,-4.37,-4.37,-4.37
-2.6,15.76,6.28,-4.37,-4.37,-4.37
1.26,17.7,7.24,-4.37,-4.37,-4.37
3.63,18.91,9.54,-4.37,-3.58,-4.37
3.49,19.61,14.21,-4.37,-1.88,-4.37
0.15,19.61,14.52,-4.37,-2.83,-4.37
0.71,19.61,12.01,-4.37,-3.63,-4.37
2.73,19.61,8.62,-4.37,-1.94,-4.37
-3.44,19.61,10.41,-4.37,-1.27,-2.83
