ax,ay,az,gx,gy,gz
5.47,19.61,-3.17,-0.39,-4.37,1.74
14.08,19.61,-6.35,-0.31,-1.89,1.7
7.42,19.61,-4.36,-1.25,-0.97,2.75
6.83,19.61,-5.48,-3.32,-1.38,3.55
7.67,19.61,-9.47,-3.71,-1.59,4.37
9.7,19.23,-12.63,-2.52,-0.64,4.37
9.88,18.5,-15.94,-2.54,1.23,4.37
7.95,18.34,-17.13,-4.32,2.92,4.37
3.64,15.62,-16.07,-4.37,3.41,4.37
1.67,11.71,-14.03,-4.37,3.55,4.37
-0.02,11.65,-11.64,-3.55,3.96,4.37
-4.25,14.39,-9.21,-2.64,4.25,4.37
-8.78,16.13,-7.01,-2.87,4.37,3.74
-11.5,13.37,-5.03,-3.71,4.37,3.51
-11.74,9.11,-3.96,-3.79,3.45,4.04
-12.81,7.71,-3.93,-3.18,2.44,4.29
-13.32,6.92,-4.27,-2.55,2.32,3.98
-12.0,5.32,-2.94,-1.92,2.96,3.48
-12.57,4.23,-1.41,-1.31,3.85,3.22
-14.08,3.93,0.65,-1.11,4.37,2.8
