ax,ay,az,gx,gy,gz
7.33,19.61,-2.82,-3.14,-2.22,1.25
10.98,19.61,-5.42,-2.46,-2.5,1.98
12.37,19.61,-7.92,-0.57,-2.3,3.38
11.79,19.61,-10.66,-1.2,-1.57,4.37
10.83,19.61,-13.12,-2.99,0.11,4.37
8.34,19.61,-14.22,-3.62,1.76,4.37
5.23,17.72,-12.87,-3.19,2.84,4.37
2.19,17.01,-9.33,-3.01,3.11,4.37
-1.32,14.75,-8.55,-3.36,3.09,4.37
-2.34,11.67,-8.38,-3.54,3.53,4.37
-3.86,9.79,-5.98,-3.4,4.12,4.19
-7.47,10.72,-4.59,-3.13,4.37,2.72
-11.77,17.17,-2.5,-3.4,4.03,2.61
-14.03,16.97,-1.26,-4.34,2.35,3.38
-11.96,10.55,-3.99,-4.01,1.03,3.76
-9.5,4.84,-5.28,-2.04,1.46,4.24
-9.79,2.45,-3.6,-0.04,2.65,4.37
-10.73,1.95,-2.65,1.17,3.53,4.14
-10.41,1.6,-2.81,1.61,3.91,3.9
-10.76,1.31,-1.95,1.6,4.03,3.91
