ax,ay,az,gx,gy,gz
-4.98,7.43,-9.49,4.36,-2.52,3.05
-5.17,8.41,-8.85,1.78,-2.67,4.15
-5.44,1.02,-10.66,-0.04,-1.57,4.33
-7.18,-2.95,-9.01,1.07,-0.91,3.81
-5.84,-0.49,-7.16,2.01,-0.96,3.25
-5.96,0.56,-7.59,1.91,-1.56,2.96
-3.72,0.98,-10.69,0.77,-2.13,3.29
-0.06,-2.48,-16.81,-0.61,-1.82,2.51
1.36,-3.44,-19.61,-0.9,-0.52,0.91
-0.96,2.71,-19.61,-1.27,0.21,0.44
-1.89,6.95,-19.61,-2.49,0.72,0.81
-1.71,6.82,-19.61,-3.7,1.79,0.77
-3.13,6.06,-19.61,-4.36,3.4,1.05
-6.49,8.52,-19.61,-4.37,4.33,1.53
-12.19,8.71,-19.61,-4.37,4.04,1.93
-14.82,7.14,-19.61,-4.37,4.02,1.99
-12.31,9.25,-19.61,-4.37,4.37,2.44
-14.89,12.22,-19.61,-4.37,4.37,2.79
-19.61,10.99,-19.61,-4.37,4.37,3.37
-19.61,3.54,-19.61,-4.37,4.37,3.23
