ax,ay,az,gx,gy,gz
5.07,3.95,-0.14,-0.75,-0.74,-0.19
5.44,1.95,-3.44,-0.42,-0.33,0.03
5.71,0.47,-0.27,0.5,1.3,-1.01
0.43,8.02,3.36,-0.4,0.94,-1.85
-1.86,8.9,6.55,-2.41,-2.26,-1.68
-0.02,8.87,3.21,-3.17,-3.81,-2.35
2.34,9.03,6.07,-3.17,-4.18,-3.1
1.45,11.08,8.41,-3.6,-4.37,-4.37
-0.91,19.61,10.35,-4.37,-4.37,-4.37
-0.39,19.61,8.32,-4.37,-4.37,-4.25
4.82,19.61,2.86,-4.37,-4.37,-3.93
11.26,16.48,-2.02,-4.37,-4.37,-4.28
13.49,15.03,-5.46,-4.37,-4.37,-4.37
8.11,19.32,-6.59,-4.37,-4.37,-4.37
6.36,19.61,-10.22,-4.37,-3.55,-3.17
7.25,19.61,-13.15,-4.37,-1.01,-2.64
2.5,19.61,-11.81,-4.37,0.64,-1.68
-4.83,19.61,-12.99,-4.37,0.53,1.38
-7.29,19.61,-11.65,-4.37,2.12,1.39
-10.83,19.61,-9.46,-3.43,3.42,2.78
