ax,ay,az,gx,gy,gz
8.41,-5.95,-0.81,1.41,-1.16,-3.05
3.74,-0.12,4.82,0.82,-0.55,-3.51
4.64,1.91,8.37,-1.06,-1.02,-3.18
8.46,1.43,10.22,-2.79,-0.56,-3.25
10.44,1.79,10.88,-4.27,0.48,-3.91
13.51,0.92,8.83,-4.17,2.17,-4.37
13.25,6.14,6.2,-1.89,3.05,-4.37
15.08,19.5,5.07,-1.61,3.02,-4.37
19.61,19.61,-2.46,-3.61,2.86,-4.37
19.61,19.61,-8.37,-4.37,3.43,-3.55
19.61,19.61,-10.8,-4.37,4.37,-3.48
19.61,19.61,-10.93,-4.37,4.06,-2.05
19.61,19.61,-15.34,-3.75,3.32,0.34
19.61,19.61,-19.61,-4.37,4.37,0.75
13.78,19.61,-19.61,-4.37,4.37,1.53
4.82,19.61,-19.61,-4.37,4.37,3.22
-3.64,19.61,-19.61,-4.37,4.37,4.34
-15.14,19.61,-19.61,-4.37,4.37,4.37
-19.61,11.48,-19.61,-4.37,4.37,4.37
