ax,ay,az,gx,gy,gz
19.61,19.47,-10.89,-2.0,0.17,0.87
13.03,19.61,-7.29,-0.81,0.9,1.01
15.96,19.61,-9.67,-2.49,-0.22,1.9
17.74,19.61,-13.52,-4.37,0.95,1.61
15.04,18.25,-15.47,-3.3,3.37,-0.06
6.07,19.61,-16.09,-2.45,4.37,0.41
-2.78,19.61,-12.83,-4.24,3.08,4.37
-5.25,19.29,-13.63,-4.37,1.48,4.37
-3.01,15.28,-11.9,-3.74,3.03,4.37
-6.55,15.87,-9.44,-3.63,4.37,3.96
-12.4,17.22,-9.52,-4.06,4.37,2.95
-14.71,17.09,-6.52,-4.37,4.31,3.85
-14.89,11.91,-7.29,-4.37,3.03,4.21
-13.57,8.9,-7.87,-4.37,3.16,3.6
-13.52,8.66,-6.71,-4.37,3.67,3.59
-15.3,6.79,-5.57,-4.37,3.81,3.79
-16.48,4.05,-4.29,-4.2,3.6,4.1
-17.48,1.68,-2.58,-3.3,3.27,4.37
-17.46,-0.17,-0.91,-2.45,2.94,4.37
-16.13,-2.11,0.79,-1.71,2.66,4.32
