ax,ay,az,gx,gy,gz
2.93,-0.61,-2.91,3.37,-0.35,-0.22
-1.37,8.8,-0.97,2.76,-0.56,-0.8
-5.15,9.19,0.5,0.98,-3.35,0.2
-0.56,8.56,-0.91,-0.26,-4.37,0.31
4.34,7.1,-1.02,-1.08,-4.37,-0.17
3.66,8.47,0.21,-1.89,-4.37,-1.59
2.26,13.08,-0.49,-3.32,-4.37,-2.71
-0.26,16.53,-5.53,-4.37,-4.37,-2.5
4.02,19.61,-13.34,-4.37,-4.37,-2.17
10.05,19.61,-17.28,-4.37,-4.37,-1.77
3.8,19.61,-19.61,-4.14,-2.47,-1.55
-2.75,19.61,-19.61,-2.83,-1.35,-0.44
-7.5,19.61,-19.61,-1.05,-0.1,2.25
-5.85,19.61,-19.61,-1.15,2.1,3.08
-7.61,19.61,-19.61,-3.3,4.25,3.66
-11.21,19.61,-19.61,-4.37,4.37,4.27
-11.82,17.43,-19.61,-4.37,4.37,4.37
-15.56,14.08,-19.61,-4.37,4.37,4.37
-19.61,19.61,-19.61,-3.18,4.37,4.37
-19.61,19.61,-19.61,-2.82,4.37,4.37
