ax,ay,az,gx,gy,gz
4.71,6.05,-3.86,0.86,-1.25,0.74
6.29,4.52,-4.4,0.84,-0.77,0.13
5.85,5.68,-2.57,0.88,0.03,-0.56
2.09,6.0,-0.2,1.0,-0.34,-0.64
2.22,6.89,0.49,1.27,-1.0,-0.53
1.71,8.88,0.61,1.32,-1.35,-0.17
1.5,11.23,1.61,0.65,-1.78,0.28
1.06,12.99,2.71,-0.87,-2.63,0.54
0.12,12.69,1.53,-2.98,-3.97,0.67
0.81,11.6,-2.4,-4.33,-4.37,0.6
5.37,10.61,-6.36,-4.37,-4.37,0.1
8.84,11.04,-7.86,-4.37,-4.35,-0.57
10.27,12.28,-9.37,-4.37,-4.07,-1.31
12.4,13.16,-11.57,-4.37,-3.94,-1.68
15.72,14.19,-15.22,-4.37,-3.46,-1.52
18.15,16.76,-18.22,-4.37,-2.02,-1.44
18.73,19.39,-19.31,-4.37,0.07,-1.52
17.0,19.61,-19.19,-4.37,1.56,-1.36
14.76,19.61,-19.35,-4.37,2.22,-0.86
12.19,19.61,-19.11,-4.37,1.82,0.78
