ax,ay,az,gx,gy,gz
19.61,7.35,-5.39,-0.97,1.39,-2.18
19.61,9.84,-7.58,-2.18,2.3,-1.61
19.61,8.2,-10.91,-3.54,4.07,-1.42
19.61,4.98,-16.04,-4.1,4.37,-1.7
19.61,8.96,-19.61,-3.87,4.37,-1.28
19.61,18.68,-19.61,-4.37,4.37,-0.41
19.61,19.08,-19.61,-4.37,4.37,0.68
14.92,19.61,-19.61,-4.37,4.37,2.06
8.77,19.61,-19.61,-4.06,4.37,2.68
-5.29,19.61,-19.61,-4.37,4.37,3.51
-19.61,19.61,-19.61,-4.37,4.37,4.37
-19.61,12.24,-19.61,-4.37,4.37,4.37
-19.61,4.77,-19.61,-4.37,4.37,4.37
-19.61,-3.09,-13.61,-4.37,4.37,4.32
-19.61,-12.1,-1.58,-3.69,2.84,3.31
-19.61,-19.61,3.74,-1.49,-0.25,2.58
-19.61,-19.61,5.13,0.3,-3.2,1.27
-19.61,-19.61,5.35,2.41,-4.37,0.52
-19.61,-19.61,6.34,2.8,-4.37,-1.54
