ax,ay,az,gx,gy,gz
6.96,3.37,-0.49,0.41,-1.24,-0.13
7.96,4.07,-4.67,1.13,-1.23,-0.39
8.49,1.69,-0.41,0.77,0.17,-1.18
2.41,7.68,4.3,-0.88,-0.38,-1.58
1.19,9.12,6.51,-2.64,-2.71,-1.41
1.93,9.37,7.1,-3.61,-4.29,-1.7
1.52,9.71,7.94,-3.94,-4.37,-2.63
1.41,11.45,7.46,-4.2,-4.37,-3.83
0.05,14.52,7.45,-4.37,-4.37,-4.37
-2.03,19.61,6.3,-4.37,-4.37,-4.37
-1.77,18.64,1.13,-4.37,-4.37,-4.37
2.66,16.84,-3.62,-4.37,-4.37,-4.37
4.92,16.78,-4.11,-4.37,-4.37,-4.37
0.23,19.61,-6.93,-4.37,-4.37,-4.37
-4.14,19.61,-6.7,-4.37,-4.37,-4.37
0.57,19.61,-7.74,-4.37,-3.99,-2.11
-8.6,19.61,-11.16,-4.37,-3.25,-1.77
-9.03,19.61,-12.48,-4.26,-1.87,-0.96
-10.85,19.61,-13.18,-4.01,-0.62,0.64
-13.4,19.61,-12.01,-3.98,0.39,2.16
