ax,ay,az,gx,gy,gz
10.73,6.26,2.6,3.15,-0.48,-1.65
5.9,10.18,12.25,-0.26,-0.69,-1.35
13.07,8.23,13.65,-4.34,-0.08,-2.68
16.64,5.9,15.19,-4.37,1.56,-3.93
19.61,0.16,12.08,-4.37,4.3,-4.37
19.61,2.39,10.16,-4.37,4.06,-4.37
19.61,9.78,-4.26,-4.37,3.74,-4.37
19.61,18.08,-19.61,-4.37,4.37,-4.37
19.61,19.61,-18.54,-4.37,4.37,-4.37
17.09,19.61,-19.61,-4.37,4.37,-4.37
6.58,19.61,-19.61,-4.37,4.37,-1.72
-3.37,19.61,-19.61,-4.37,4.37,2.24
-13.97,19.06,-19.61,-4.37,4.37,4.37
-19.61,1.17,-19.61,-4.37,4.37,3.64
-19.61,-18.44,-19.61,-4.37,4.37,3.38
-19.61,-19.61,-6.46,-3.93,4.37,2.81
-19.61,-19.61,-0.02,-2.81,3.05,2.13
-19.61,-18.64,4.06,-1.74,0.69,1.31
-19.61,-17.49,4.04,-0.45,-0.98,0.77
