ax,ay,az,gx,gy,gz
5.85,1.25,-0.23,-0.71,-1.04,-0.45
3.5,-0.02,0.47,-0.6,-0.85,-1.1
1.97,2.62,2.68,-0.13,-1.62,-1.45
2.84,6.35,4.67,-0.27,-2.6,-1.69
4.43,9.22,5.44,-0.95,-3.3,-1.84
5.26,11.63,4.76,-1.86,-3.98,-1.99
7.24,13.0,1.97,-2.33,-4.37,-2.36
8.89,16.39,-1.91,-2.6,-4.37,-2.6
11.2,19.55,-4.8,-3.5,-4.37,-2.49
14.83,19.61,-7.03,-4.37,-4.3,-1.69
15.59,19.61,-8.78,-4.37,-3.5,-1.19
14.75,19.57,-10.5,-4.37,-2.88,-1.04
13.82,19.61,-11.81,-4.37,-2.58,-0.98
15.76,19.61,-14.92,-4.37,-1.73,-0.03
13.86,19.61,-16.37,-4.37,-0.3,2.05
9.48,19.61,-17.44,-3.75,0.67,2.84
9.28,19.61,-16.67,-2.69,1.05,2.28
10.97,19.61,-16.23,-3.14,1.71,2.27
10.14,19.53,-16.69,-4.28,2.35,2.62
9.15,16.65,-18.21,-4.36,3.01,3.02
