ax,ay,az,gx,gy,gz
-0.51,5.75,8.88,0.25,-0.74,-2.46
1.15,12.28,12.16,-2.41,-1.63,-3.39
4.31,14.81,13.9,-4.37,-2.07,-3.65
7.92,11.88,13.57,-4.37,-0.56,-4.37
10.01,8.55,15.11,-4.37,1.57,-4.37
9.25,9.56,14.41,-4.37,1.85,-4.37
19.61,15.73,9.36,-4.37,1.68,-4.37
19.61,17.57,0.23,-4.37,2.38,-4.37
19.61,19.61,-3.82,-4.37,1.95,-4.37
19.61,19.61,-9.59,-4.37,2.44,-4.24
19.61,19.61,-13.85,-3.88,3.13,-2.17
19.61,19.61,-15.62,-3.87,4.1,-0.12
19.61,19.61,-16.71,-4.37,4.37,1.43
14.93,19.61,-19.19,-4.37,4.37,2.75
7.88,19.61,-19.61,-4.37,4.37,4.37
-3.97,19.61,-19.61,-4.37,4.37,4.37
-16.14,19.61,-19.61,-4.37,4.37,4.37
-19.61,17.04,-19.61,-4.37,4.37,4.37
-19.61,7.48,-15.84,-3.03,4.37,4.37
