ax,ay,az,gx,gy,gz
8.7,14.63,-4.02,2.73,-4.37,0.02
5.46,19.61,-1.63,1.95,-3.28,1.32
5.8,19.61,0.22,-1.21,-3.96,0.99
11.1,16.94,-1.88,-3.39,-4.37,0.88
11.52,12.7,-2.02,-3.4,-4.37,1.33
10.86,11.11,-0.97,-3.16,-4.37,1.59
13.45,8.46,-3.9,-3.39,-4.24,1.35
17.09,5.58,-8.28,-3.42,-3.31,0.91
19.61,4.47,-12.04,-2.96,-1.81,0.69
19.61,8.86,-13.99,-2.3,-0.23,1.23
19.12,14.05,-14.49,-2.23,0.53,2.0
18.32,16.61,-14.82,-1.99,1.48,2.03
17.59,19.61,-17.11,-2.29,2.88,1.9
12.59,19.61,-15.56,-2.45,4.37,1.76
3.57,19.61,-13.56,-2.78,3.53,4.37
