ax,ay,az,gx,gy,gz
4.04,-0.29,-11.41,1.46,-2.56,0.84
3.52,-0.43,-6.12,3.13,-0.84,0.83
0.55,5.15,-1.17,3.27,-0.99,0.58
-4.4,5.26,0.11,1.39,-3.15,0.85
-2.15,6.19,-0.56,-0.22,-4.37,0.52
-0.1,9.3,-2.1,-1.79,-4.37,0.19
-0.29,12.46,-2.06,-3.98,-4.37,-0.56
-1.59,14.29,-4.66,-4.37,-4.37,-1.33
-1.61,12.39,-10.25,-4.37,-4.37,-2.41
-2.58,15.0,-15.72,-4.37,-4.37,-2.45
-2.4,18.84,-19.25,-4.37,-4.37,-2.11
-0.79,19.61,-18.08,-4.37,-3.49,-1.8
-2.41,19.61,-17.22,-4.37,-2.38,-1.1
-6.47,19.61,-18.64,-4.06,-1.6,-0.67
-8.0,19.61,-18.86,-3.7,-0.81,0.66
-10.63,19.61,-19.61,-3.54,-0.15,1.94
-14.16,19.61,-19.61,-3.83,0.62,3.08
-17.94,19.61,-19.61,-4.14,1.39,4.37
-19.61,19.61,-19.61,-4.02,1.83,4.37
-19.61,19.61,-19.61,-3.33,1.98,4.37
