ax,ay,az,gx,gy,gz
3.37,3.59,-2.2,-0.77,-1.64,1.04
4.18,1.8,-3.05,-0.27,-1.26,0.89
3.15,3.28,-1.19,0.06,-0.87,0.33
1.83,5.39,0.59,-0.27,-1.27,0.17
2.65,6.45,1.8,-0.84,-1.88,0.33
2.02,7.44,2.28,-1.52,-2.65,0.3
1.64,8.85,1.08,-2.31,-3.68,0.28
2.09,9.83,-0.73,-3.07,-4.31,0.02
1.59,10.69,-2.58,-3.43,-4.37,-0.18
1.3,11.92,-5.43,-3.66,-4.37,-0.28
1.71,14.48,-9.1,-4.03,-4.37,-0.76
3.88,17.74,-11.16,-4.34,-4.37,-0.87
6.37,18.62,-12.66,-4.37,-4.37,-0.67
8.37,18.48,-13.19,-4.37,-4.16,-0.53
9.7,18.61,-13.6,-4.37,-3.21,-0.19
9.53,17.6,-15.47,-4.37,-2.62,-0.09
11.04,15.37,-18.1,-4.37,-1.94,-0.54
12.36,15.67,-19.61,-4.37,-0.83,-0.67
11.84,18.43,-19.02,-4.37,0.48,-0.1
9.74,19.61,-17.84,-4.37,1.49,0.27
