ax,ay,az,gx,gy,gz
7.91,3.24,3.14,-0.16,-1.63,0.47
9.08,-2.68,-5.04,1.03,0.22,0.05
8.44,0.64,-0.95,1.41,1.36,-1.24
2.89,6.64,3.82,0.11,0.1,-0.76
4.43,6.19,4.28,-1.58,-2.13,-0.46
6.02,6.54,5.96,-2.81,-2.55,-1.14
4.75,9.36,9.82,-4.04,-3.38,-1.72
5.84,11.49,10.74,-4.37,-4.28,-2.54
6.85,14.4,11.73,-4.37,-4.37,-4.0
8.88,16.12,10.1,-4.37,-4.37,-4.37
10.04,15.37,7.02,-4.37,-4.37,-4.37
10.72,11.6,1.66,-4.37,-4.37,-4.37
11.26,9.26,-2.85,-4.37,-4.37,-4.37
17.02,10.56,-6.79,-4.37,-4.37,-4.21
16.8,14.51,-7.92,-4.37,-1.51,-3.41
10.91,19.26,-9.09,-4.37,0.33,-3.76
4.14,19.61,-9.12,-4.37,0.36,-2.37
1.65,19.61,-11.16,-4.37,0.88,-0.34
-5.38,19.61,-14.25,-2.62,2.31,-0.42
-14.19,19.61,-13.3,-0.54,4.31,1.54
