ax,ay,az,gx,gy,gz
8.74,4.1,-2.27,-0.06,-1.38,-0.1
8.75,2.6,-2.84,0.54,-0.22,0.09
7.35,3.26,-2.05,0.74,0.37,-0.33
6.77,4.69,-1.42,0.41,0.62,-0.46
4.86,5.22,0.12,-0.51,0.43,-0.83
3.89,4.44,2.38,-1.2,-0.47,-0.67
3.51,3.4,4.47,-1.31,-0.84,-1.37
1.73,5.07,6.78,-1.7,-1.01,-2.43
-1.37,7.94,7.47,-2.73,-1.43,-3.58
-5.0,12.96,7.54,-3.89,-2.29,-4.13
-7.49,12.08,7.01,-4.37,-3.19,-4.37
-5.47,10.6,6.77,-4.37,-3.55,-4.37
-6.67,9.84,8.57,-4.37,-3.59,-4.37
-9.56,11.05,9.58,-4.37,-4.37,-4.37
-9.21,12.41,8.98,-4.37,-4.37,-4.37
-8.27,14.59,9.5,-4.37,-3.9,-4.37
-8.76,19.11,11.47,-4.37,-2.67,-4.37
-7.09,19.61,12.45,-3.65,-2.13,-4.37
-2.93,19.61,13.37,-3.22,-1.79,-4.37
0.27,19.61,12.69,-3.51,-2.04,-4.37
