ax,ay,az,gx,gy,gz
10.63,7.16,19.41,-0.84,2.52,-2.89
15.18,2.89,19.61,-4.12,1.78,-4.37
19.61,-3.5,14.15,-4.37,3.05,-4.37
19.61,-1.03,5.0,-4.37,4.37,-4.37
19.61,7.04,-2.1,-4.37,4.37,-4.37
19.61,18.99,-17.06,-4.37,4.37,-4.37
19.61,19.61,-19.61,-4.37,4.37,-4.37
17.42,19.61,-19.61,-3.99,4.37,-2.49
5.46,19.61,-19.61,-4.37,4.37,0.36
-4.39,19.61,-19.61,-4.37,4.37,1.13
-12.59,19.61,-19.61,-4.37,4.37,2.81
-19.61,7.54,-18.59,-4.37,4.37,4.11
-19.61,-5.06,-11.23,-4.37,4.37,4.37
-19.61,-11.5,-4.17,-4.18,3.99,3.89
-19.61,-12.67,2.04,-3.7,2.6,2.99
-19.61,-12.63,6.88,-2.9,0.38,2.59
-19.61,-14.79,8.16,-1.94,-2.21,2.18
-19.61,-16.44,6.24,-0.45,-4.37,1.77
-19.61,-16.14,2.25,0.73,-4.37,0.92
