ax,ay,az,gx,gy,gz
13.22,16.96,-2.52,-0.63,-1.7,0.62
12.37,13.0,-4.22,-1.24,-0.76,0.52
11.68,11.79,-4.13,-0.76,0.09,0.6
9.02,16.07,-2.93,-2.37,-0.28,1.82
8.56,13.77,-3.37,-4.37,-1.23,1.51
10.3,8.99,-5.18,-4.37,-1.77,1.14
12.4,5.35,-7.07,-4.37,-1.02,1.01
12.91,5.36,-5.97,-2.82,0.56,0.85
11.55,11.04,-7.0,-3.17,1.38,0.02
11.63,13.07,-9.23,-4.37,1.72,-0.75
11.87,11.79,-10.09,-4.37,2.96,-0.95
8.88,13.13,-7.59,-3.11,3.73,-0.03
3.93,17.34,-4.68,-2.16,2.86,1.65
1.51,15.72,-4.74,-2.9,2.33,2.06
-0.7,13.78,-5.16,-3.53,3.4,1.81
-4.21,12.34,-4.14,-3.74,4.37,1.45
-9.43,13.45,-0.09,-4.14,4.37,1.66
-13.65,11.08,0.14,-4.37,3.43,2.86
-12.38,6.88,0.31,-4.37,2.69,2.87
-11.84,5.31,0.95,-4.37,3.02,2.49
