ax,ay,az,gx,gy,gz
6.88,3.01,3.59,1.23,1.91,-1.17
10.11,6.6,14.71,-2.47,1.35,-1.71
15.44,5.92,19.61,-4.37,2.1,-2.48
15.82,-4.33,19.61,-4.37,3.79,-4.37
15.21,-10.21,19.61,-4.37,4.37,-4.37
19.61,-2.74,15.64,-3.87,4.37,-4.37
19.61,13.43,5.47,-3.43,4.37,-4.37
19.61,19.61,-8.6,-4.37,4.37,-4.37
19.61,19.61,-17.22,-4.37,4.37,-4.37
19.61,19.61,-19.61,-4.37,4.37,-2.23
15.23,19.61,-19.61,-4.37,4.37,2.17
4.01,19.61,-19.61,-4.37,4.37,4.16
-5.93,19.61,-19.61,-4.37,4.37,4.37
-16.72,10.58,-18.84,-4.37,4.37,4.37
-19.61,0.91,-12.09,-4.37,4.37,4.37
-19.61,-8.34,-6.35,-3.41,3.63,4.37
-19.61,-10.89,-3.48,-2.54,2.96,4.37
-19.61,-11.82,0.67,-2.26,1.46,3.55
-19.61,-13.64,1.75,-1.42,-0.16,2.97
