ax,ay,az,gx,gy,gz
18.5,-4.36,12.98,0.25,3.39,-2.51
16.01,-1.34,19.61,-2.0,3.38,-2.82
19.61,-5.65,16.19,-3.72,3.54,-4.37
19.61,-5.93,8.46,-2.52,4.14,-4.37
19.61,1.31,-1.41,-1.9,4.37,-4.37
19.61,6.73,-10.92,-4.37,4.37,-4.37
19.61,19.57,-16.15,-4.37,4.37,-4.37
19.61,19.61,-19.61,-4.37,4.37,-4.1
17.98,19.61,-19.61,-4.08,4.37,-2.18
8.76,19.61,-19.61,-4.37,4.37,-0.21
1.87,19.61,-19.61,-4.37,4.37,1.94
-4.56,19.61,-19.61,-4.37,4.37,3.46
-13.18,12.35,-19.61,-4.37,4.37,4.14
-19.61,2.54,-16.06,-4.37,4.37,4.37
-19.61,-8.81,-7.51,-4.37,4.37,4.37
-19.61,-18.49,0.4,-4.01,3.79,4.24
-19.61,-15.64,5.1,-2.77,1.97,2.74
-19.61,-16.77,5.95,-2.11,-0.37,2.27
-19.61,-19.01,2.72,-0.9,-2.59,1.79
