ax,ay,az,gx,gy,gz
19.61,7.81,5.73,-4.37,3.29,-3.85
19.61,12.15,-8.03,-4.37,4.35,-3.7
19.61,19.61,-19.61,-4.37,4.37,-3.01
19.61,19.61,-19.61,-4.37,4.37,-1.91
7.55,19.61,-19.61,-4.37,4.37,1.17
-9.25,19.61,-19.61,-4.37,4.37,2.4
-19.61,19.61,-19.61,-4.37,4.37,3.39
-19.61,3.13,-19.41,-4.37,4.37,4.37
-19.61,-12.61,-9.96,-4.16,4.37,4.37
-19.61,-10.18,-2.63,-4.08,2.88,3.34
-19.61,-15.23,-0.86,-2.78,0.06,3.03
-19.61,-15.78,-1.59,-0.82,-1.5,3.09
-19.61,-18.46,0.57,0.29,-1.72,2.32
-19.61,-13.62,4.18,0.78,-2.04,0.86
-19.29,-8.35,7.09,0.75,-3.09,0.04
-17.11,-5.32,7.08,1.01,-4.21,-0.36
-13.53,-1.21,6.82,1.19,-4.37,-0.85
-10.84,2.66,8.3,1.7,-4.37,-1.48
-11.07,7.08,8.33,1.64,-4.37,-1.06
