ax,ay,az,gx,gy,gz
2.56,3.7,7.34,0.08,-0.28,-1.08
4.78,5.0,12.78,-1.79,-1.24,-2.41
7.38,8.74,15.67,-3.7,-1.58,-3.36
15.56,7.03,14.28,-4.37,-1.0,-4.37
19.61,4.32,5.32,-3.77,1.27,-4.37
19.61,14.79,-2.11,-4.14,3.33,-4.37
19.61,19.61,-10.29,-4.37,4.26,-4.37
19.61,19.61,-19.61,-4.37,4.37,-3.81
19.61,19.61,-19.61,-4.37,4.37,-1.71
19.61,19.61,-19.61,-4.37,4.37,0.4
11.13,19.61,-19.61,-4.37,4.37,3.94
-0.57,19.61,-19.61,-4.37,4.37,3.73
-19.61,19.61,-19.61,-4.37,4.37,3.91
-19.61,9.52,-19.61,-4.37,4.37,4.37
-19.61,-11.0,-19.61,-4.37,4.37,4.37
-19.61,-19.36,-3.55,-3.32,4.37,2.67
-19.61,-17.72,5.85,-1.92,0.9,1.54
-19.61,-17.83,6.08,0.17,-3.36,1.75
-19.61,-19.61,2.7,2.41,-4.37,1.82
