ax,ay,az,gx,gy,gz
17.48,19.61,-1.61,3.26,-2.07,-0.51
11.69,19.61,2.27,1.14,-2.14,-1.0
15.8,19.61,1.27,-1.92,-2.0,-0.91
14.04,19.61,1.15,-3.62,-1.6,-0.07
12.58,16.53,2.2,-4.3,-1.55,0.25
11.69,12.98,1.9,-4.37,-1.41,-0.12
9.21,14.0,1.81,-4.37,-1.1,0.29
5.65,11.23,1.22,-4.37,-2.76,2.18
8.01,5.69,-1.23,-4.37,-3.63,1.74
12.85,5.05,-5.77,-4.37,-2.5,1.4
14.31,12.98,-6.39,-3.65,-0.71,0.68
10.45,19.61,-7.82,-4.37,-0.78,2.05
11.23,19.61,-8.72,-4.12,-0.61,3.16
13.18,19.49,-10.52,-1.8,0.8,3.23
10.27,19.61,-12.41,-0.22,1.81,3.88
7.81,19.61,-12.9,-0.36,3.26,3.35
2.25,17.8,-11.05,-1.81,3.8,4.04
1.06,7.58,-9.62,-2.35,4.05,4.37
1.13,4.01,-8.47,-2.23,4.37,4.02
-2.32,4.36,-7.16,-2.26,4.37,3.41
