ax,ay,az,gx,gy,gz
11.24,3.27,3.66,1.9,-0.32,-1.17
5.67,6.52,11.36,-0.3,0.11,-1.45
7.43,8.71,17.08,-3.78,0.35,-3.01
10.2,5.45,17.57,-4.37,1.74,-4.37
11.59,-0.74,16.98,-4.37,3.79,-4.37
15.02,-0.51,16.62,-4.37,4.28,-4.37
19.61,6.12,10.47,-4.37,3.02,-4.37
19.61,15.22,-1.55,-4.37,3.81,-4.37
19.61,19.61,-6.39,-4.37,4.37,-4.37
19.61,19.61,-9.11,-4.37,4.37,-4.37
19.2,19.61,-11.03,-4.37,4.37,-2.52
10.04,19.61,-13.61,-4.37,4.35,1.02
-0.34,19.61,-19.41,-4.37,4.37,2.83
-10.12,19.61,-19.61,-4.37,4.37,3.71
-19.61,16.26,-19.61,-4.37,4.37,4.22
-19.61,-6.9,-15.47,-4.37,3.53,4.37
-19.61,-19.61,-9.47,-3.37,2.83,4.37
-19.61,-19.61,-2.12,-2.78,2.02,3.14
-19.61,-19.61,0.1,-1.58,-0.13,1.82
