ax,ay,az,gx,gy,gz
8.09,4.12,-1.87,-0.14,-0.91,-0.45
6.65,0.67,-1.06,0.18,0.82,-0.54
6.72,5.74,-0.19,-0.52,1.36,-1.12
2.0,5.82,0.86,-1.16,0.3,-0.92
2.64,5.0,2.04,-1.39,-0.5,-0.94
1.46,4.82,4.58,-1.47,-0.66,-1.55
-0.4,6.68,6.82,-2.23,-1.24,-2.67
-3.34,8.35,7.64,-3.28,-2.2,-3.8
-6.76,14.12,8.69,-3.91,-3.69,-4.26
-9.48,11.86,6.45,-4.37,-4.37,-3.56
-6.53,9.4,3.66,-3.96,-4.37,-4.35
-6.17,8.72,4.08,-2.82,-4.37,-4.37
-9.11,9.82,5.47,-1.95,-4.37,-4.37
-9.98,14.39,5.23,-2.56,-4.37,-4.37
-7.77,19.61,4.88,-4.37,-4.37,-4.37
-6.4,19.61,4.19,-4.37,-4.37,-4.37
-4.84,19.61,4.14,-4.37,-4.37,-4.37
-2.83,19.61,3.97,-4.37,-4.24,-4.37
-0.33,19.61,3.86,-4.37,-3.05,-4.37
-2.76,19.61,4.99,-4.37,-2.58,-3.74
