ax,ay,az,gx,gy,gz
2.62,3.8,-1.76,0.82,-1.67,0.61
0.56,2.72,-4.11,0.89,-1.45,0.59
-0.82,3.55,-4.75,1.02,-0.44,-0.03
-1.91,7.3,-1.41,0.77,-0.18,-0.16
-1.46,9.51,2.66,-0.2,-1.2,0.08
0.77,11.71,5.76,-1.21,-2.13,-0.27
1.0,14.03,7.46,-2.33,-3.69,-0.66
2.25,13.37,4.34,-3.67,-4.37,-1.25
3.45,13.47,0.23,-4.37,-4.37,-1.96
4.4,16.28,-2.66,-4.37,-4.37,-3.6
5.88,19.6,-1.8,-4.37,-4.37,-4.37
5.02,19.61,-0.4,-4.37,-4.37,-4.37
3.03,19.61,-0.63,-4.37,-4.37,-4.1
-1.69,19.48,-4.43,-4.37,-4.37,-3.74
-1.02,19.15,-9.7,-4.37,-4.37,-4.37
-0.93,19.61,-11.26,-4.37,-4.37,-3.87
-7.74,19.61,-12.74,-4.37,-4.37,-1.36
-13.81,19.61,-19.34,-4.37,-4.36,-0.54
-4.81,19.61,-18.8,-4.26,-2.82,-0.46
-6.67,19.61,-18.57,-0.81,-1.28,2.0
